D_pop,1,0.0404933,-0.0721962,-0.0215119,-0.0185255,0.038957,-0.0776606,-0.0188465,0.0185174
B_pop,0.0404933,1,-0.486349,-0.193479,0.0255796,0.413327,-0.374684,0.185996,-0.238212
Time0_pop,-0.0721962,-0.486349,1,0.127155,0.082347,-0.288831,0.697569,0.0530795,-0.0381299
omega_alpha,-0.0215119,-0.193479,0.127155,1,0.00716202,-0.28211,0.120299,-0.035702,0.0436493
omega_D,-0.0185255,0.0255796,0.082347,0.00716202,1,-0.0104882,0.115253,0.100232,-0.108011
omega_B,0.038957,0.413327,-0.288831,-0.28211,-0.0104882,1,-0.242021,0.0735081,-0.0946239
omega_Time0,-0.0776606,-0.374684,0.697569,0.120299,0.115253,-0.242021,1,0.138553,-0.132614
a,-0.0188465,0.185996,0.0530795,-0.035702,0.100232,0.0735081,0.138553,1,-0.918548
b,0.0185174,-0.238212,-0.0381299,0.0436493,-0.108011,-0.0946239,-0.132614,-0.918548,1
