D_pop,1,0.00393901,-0.025862,-0.00954165,-0.0334131,0.0158027,-0.0252258,-0.0107914,0.0119277
B_pop,0.00393901,1,0.0427659,-0.181365,-0.0244229,0.468642,0.0582019,-0.0485928,0.0608575
Time0_pop,-0.025862,0.0427659,1,-0.0303916,0.0419653,-0.0347538,0.35662,0.0576461,-0.0627145
omega_alpha,-0.00954165,-0.181365,-0.0303916,1,0.0174295,-0.181788,-0.00688922,0.0303128,-0.0358876
omega_D,-0.0334131,-0.0244229,0.0419653,0.0174295,1,-0.0352967,0.0593858,0.069027,-0.0759334
omega_B,0.0158027,0.468642,-0.0347538,-0.181788,-0.0352967,1,-0.0683798,-0.0726147,0.0823337
omega_Time0,-0.0252258,0.0582019,0.35662,-0.00688922,0.0593858,-0.0683798,1,0.10662,-0.113367
a,-0.0107914,-0.0485928,0.0576461,0.0303128,0.069027,-0.0726147,0.10662,1,-0.907024
b,0.0119277,0.0608575,-0.0627145,-0.0358876,-0.0759334,0.0823337,-0.113367,-0.907024,1
