D_pop,1,-0.0849877,-0.0549805,0.0128202,-0.0192609,-0.0802186,-0.0602883,-0.0256495,0.0294529
B_pop,-0.0849877,1,0.339595,-0.383254,0.134422,0.94257,0.410563,0.134399,-0.168801
Time0_pop,-0.0549805,0.339595,1,-0.122032,0.0887262,0.312722,0.410623,0.102922,-0.120276
omega_alpha,0.0128202,-0.383254,-0.122032,1,-0.0284776,-0.395021,-0.12775,-0.0307079,0.0430359
omega_D,-0.0192609,0.134422,0.0887262,-0.0284776,1,0.133178,0.123463,0.0948111,-0.105803
omega_B,-0.0802186,0.94257,0.312722,-0.395021,0.133178,1,0.376379,0.141911,-0.176292
omega_Time0,-0.0602883,0.410563,0.410623,-0.12775,0.123463,0.376379,1,0.180384,-0.204384
a,-0.0256495,0.134399,0.102922,-0.0307079,0.0948111,0.141911,0.180384,1,-0.914638
b,0.0294529,-0.168801,-0.120276,0.0430359,-0.105803,-0.176292,-0.204384,-0.914638,1
