D_pop,1,0.0984655,-0.0169689,0.00363802,-0.0420464,-0.0504394,-0.0126713,0.115271,-0.114693
B_pop,0.0984655,1,-0.13043,0.316015,-0.0217346,-0.639629,-0.12164,0.439388,-0.462971
Time0_pop,-0.0169689,-0.13043,1,-0.207206,0.0025083,0.356617,0.647836,-0.0492361,0.0609543
omega_alpha,0.00363802,0.316015,-0.207206,1,-0.00373076,-0.198586,-0.163271,0.0913309,-0.100951
omega_D,-0.0420464,-0.0217346,0.0025083,-0.00373076,1,-0.0300714,-0.0060958,-0.0522035,0.0532178
omega_B,-0.0504394,-0.639629,0.356617,-0.198586,-0.0300714,1,0.388005,-0.276058,0.303522
omega_Time0,-0.0126713,-0.12164,0.647836,-0.163271,-0.0060958,0.388005,1,-0.0419375,0.0539894
a,0.115271,0.439388,-0.0492361,0.0913309,-0.0522035,-0.276058,-0.0419375,1,-0.983877
b,-0.114693,-0.462971,0.0609543,-0.100951,0.0532178,0.303522,0.0539894,-0.983877,1
