D_pop,1,0.0773855,-0.035748,-0.0281953,-0.0344655,-0.0844184,-0.0334278,0.119098,-0.119403
B_pop,0.0773855,1,-0.102583,-0.0142427,-0.0161946,-0.368865,-0.0905859,0.333043,-0.357491
Time0_pop,-0.035748,-0.102583,1,-0.152807,0.0137341,0.179789,0.694165,-0.0799219,0.088154
omega_alpha,-0.0281953,-0.0142427,-0.152807,1,-0.0178344,0.114932,-0.117633,-0.0751347,0.0759473
omega_D,-0.0344655,-0.0161946,0.0137341,-0.0178344,1,0.00350861,0.00380455,-0.0530329,0.0543339
omega_B,-0.0844184,-0.368865,0.179789,0.114932,0.00350861,1,0.213741,-0.33745,0.367876
omega_Time0,-0.0334278,-0.0905859,0.694165,-0.117633,0.00380455,0.213741,1,-0.0799706,0.0886196
a,0.119098,0.333043,-0.0799219,-0.0751347,-0.0530329,-0.33745,-0.0799706,1,-0.983391
b,-0.119403,-0.357491,0.088154,0.0759473,0.0543339,0.367876,0.0886196,-0.983391,1
