D_pop,1,0.0926137,-0.00204714,-0.0387076,-0.0404847,-0.057597,0.00870447,0.124826,-0.124948
B_pop,0.0926137,1,0.0475447,-0.15393,-0.0592583,-0.208911,0.0858325,0.417616,-0.438001
Time0_pop,-0.00204714,0.0475447,1,-0.198468,-0.00113151,0.0540862,0.618212,0.0284559,-0.025
omega_alpha,-0.0387076,-0.15393,-0.198468,1,0.0226881,0.0942439,-0.167232,-0.107556,0.110756
omega_D,-0.0404847,-0.0592583,-0.00113151,0.0226881,1,0.023248,-0.0162271,-0.0680959,0.0710591
omega_B,-0.057597,-0.208911,0.0540862,0.0942439,0.023248,1,0.0530951,-0.234282,0.247593
omega_Time0,0.00870447,0.0858325,0.618212,-0.167232,-0.0162271,0.0530951,1,0.0559465,-0.0536497
a,0.124826,0.417616,0.0284559,-0.107556,-0.0680959,-0.234282,0.0559465,1,-0.98531
b,-0.124948,-0.438001,-0.025,0.110756,0.0710591,0.247593,-0.0536497,-0.98531,1
