D_pop,1,0.164895,-0.0952534,0.0328809,-0.0630765,-0.141007,-0.0872822,0.170086,-0.170553
B_pop,0.164895,1,-0.407021,0.183715,-0.0911277,-0.778281,-0.401721,0.667726,-0.687375
Time0_pop,-0.0952534,-0.407021,1,-0.212691,0.0802183,0.337091,0.608676,-0.286626,0.297006
omega_alpha,0.0328809,0.183715,-0.212691,1,-0.0390541,-0.157232,-0.180978,0.135167,-0.137887
omega_D,-0.0630765,-0.0911277,0.0802183,-0.0390541,1,0.0788293,0.0692467,-0.0904018,0.0929539
omega_B,-0.141007,-0.778281,0.337091,-0.157232,0.0788293,1,0.344715,-0.550304,0.564771
omega_Time0,-0.0872822,-0.401721,0.608676,-0.180978,0.0692467,0.344715,1,-0.271739,0.282409
a,0.170086,0.667726,-0.286626,0.135167,-0.0904018,-0.550304,-0.271739,1,-0.989383
b,-0.170553,-0.687375,0.297006,-0.137887,0.0929539,0.564771,0.282409,-0.989383,1
