D_pop,0.040698,0.0912071,-5.59499,0.153303,-0.0144281,-0.103727,-5.98422,0.0372976,-0.00737218
B_pop,0.0912071,0.447224,-26.1701,0.687888,-0.0647945,-0.493219,-28.0019,0.17398,-0.0345297
Time0_pop,-5.59499,-26.1701,1722.72,-53.897,4.06313,29.9363,1834.34,-10.4158,2.06782
omega_alpha,0.153303,0.687888,-53.897,8.76504,-0.11949,-0.834731,-57.0437,0.277382,-0.0551817
omega_D,-0.0144281,-0.0647945,4.06313,-0.11949,0.0210969,0.0735307,4.3463,-0.026125,0.00517945
omega_B,-0.103727,-0.493219,29.9363,-0.834731,0.0735307,0.577894,32.004,-0.197514,0.0392168
omega_Time0,-5.98422,-28.0019,1834.34,-57.0437,4.3463,32.004,1975,-11.1379,2.21122
a,0.0372976,0.17398,-10.4158,0.277382,-0.026125,-0.197514,-11.1379,0.078434,-0.0152937
b,-0.00737218,-0.0345297,2.06782,-0.0551817,0.00517945,0.0392168,2.21122,-0.0152937,0.00300001
