D_pop,1,0.67605,-0.668199,0.256678,-0.492396,-0.676363,-0.66748,0.660149,-0.667188
B_pop,0.67605,1,-0.942834,0.347439,-0.667062,-0.97018,-0.942198,0.928932,-0.94269
Time0_pop,-0.668199,-0.942834,1,-0.438612,0.673976,0.948783,0.994465,-0.89605,0.909587
omega_alpha,0.256678,0.347439,-0.438612,1,-0.277873,-0.37089,-0.433558,0.334541,-0.340296
omega_D,-0.492396,-0.667062,0.673976,-0.277873,1,0.665941,0.673329,-0.642237,0.651049
omega_B,-0.676363,-0.97018,0.948783,-0.37089,0.665941,1,0.94732,-0.927731,0.941862
omega_Time0,-0.66748,-0.942198,0.994465,-0.433558,0.673329,0.94732,1,-0.894885,0.908421
a,0.660149,0.928932,-0.89605,0.334541,-0.642237,-0.927731,-0.894885,1,-0.997011
b,-0.667188,-0.94269,0.909587,-0.340296,0.651049,0.941862,0.908421,-0.997011,1
