D_pop,0.0216203,-3.5393e-05,-0.029177,-0.0101101,-0.000826731,-0.00113142,-0.0261197,0.00138652,-0.000237828
B_pop,-3.5393e-05,0.0308238,0.179188,0.0127849,-0.00031197,0.0222414,0.192034,0.0005788,-0.000101825
Time0_pop,-0.029177,0.179188,22.6316,-1.65854,0.0240867,0.302763,13.9673,-0.0259506,0.0049655
omega_alpha,-0.0101101,0.0127849,-1.65854,6.69685,-0.00117697,0.0337074,-1.07328,-0.016206,0.00278634
omega_D,-0.000826731,-0.00031197,0.0240867,-0.00117697,0.0112054,0.000300699,0.0190906,-0.000585797,0.000105996
omega_B,-0.00113142,0.0222414,0.302763,0.0337074,0.000300699,0.0427518,0.325284,-0.00203264,0.000391182
omega_Time0,-0.0261197,0.192034,13.9673,-1.07328,0.0190906,0.325284,19.4744,-0.023814,0.00454915
a,0.00138652,0.0005788,-0.0259506,-0.016206,-0.000585797,-0.00203264,-0.023814,0.0100545,-0.00171092
b,-0.000237828,-0.000101825,0.0049655,0.00278634,0.000105996,0.000391182,0.00454915,-0.00171092,0.000302186
