D_pop,0.0216361,-0.000344735,-0.0249248,-0.0121197,-0.000603723,-0.0014676,-0.0196654,0.00142549,-0.000244481
B_pop,-0.000344735,0.012841,0.0760994,0.0120223,0.000212527,0.0078069,0.0778394,0.000406889,-8.29603e-05
Time0_pop,-0.0249248,0.0760994,17.9661,-0.828056,0.0157527,0.142375,9.59319,-0.0268583,0.00499948
omega_alpha,-0.0121197,0.0120223,-0.828056,6.32799,0.00637485,0.0701273,-0.425756,-0.0124989,0.00238659
omega_D,-0.000603723,0.000212527,0.0157527,0.00637485,0.0108438,0.000651543,0.00993982,-0.00060692,0.000109444
omega_B,-0.0014676,0.0078069,0.142375,0.0701273,0.000651543,0.020236,0.150332,-0.00258092,0.000475671
omega_Time0,-0.0196654,0.0778394,9.59319,-0.425756,0.00993982,0.150332,13.1678,-0.0225311,0.00423256
a,0.00142549,0.000406889,-0.0268583,-0.0124989,-0.00060692,-0.00258092,-0.0225311,0.0101098,-0.00171759
b,-0.000244481,-8.29603e-05,0.00499948,0.00238659,0.000109444,0.000475671,0.00423256,-0.00171759,0.000302831
