D_pop,1,-0.0514382,-0.0809985,-0.000459212,-0.0420856,-0.0454897,-0.0888904,-0.0511914,0.0553346
B_pop,-0.0514382,1,0.174892,0.0321143,0.0925464,0.3481,0.257129,0.152477,-0.16975
Time0_pop,-0.0809985,0.174892,1,-0.0385854,0.159457,0.239256,0.655152,0.262928,-0.281859
omega_alpha,-0.000459212,0.0321143,-0.0385854,1,-0.00985278,-0.0281409,-0.0328388,-0.0260407,0.0260037
omega_D,-0.0420856,0.0925464,0.159457,-0.00985278,1,0.084452,0.200533,0.145816,-0.156905
omega_B,-0.0454897,0.3481,0.239256,-0.0281409,0.084452,1,0.257399,0.136429,-0.150948
omega_Time0,-0.0888904,0.257129,0.655152,-0.0328388,0.200533,0.257399,1,0.354923,-0.378127
a,-0.0511914,0.152477,0.262928,-0.0260407,0.145816,0.136429,0.354923,1,-0.924992
b,0.0553346,-0.16975,-0.281859,0.0260037,-0.156905,-0.150948,-0.378127,-0.924992,1
