D_pop,1,0.0156971,-0.0434176,0.00169,-0.0123928,0.0135244,-0.045492,-0.00165076,0.00191321
B_pop,0.0156971,1,-0.101432,0.0701029,0.0102673,0.296585,-0.177701,0.0451811,-0.0512525
Time0_pop,-0.0434176,-0.101432,1,-0.0211171,0.0715021,0.0002516,0.536805,0.0927397,-0.10465
omega_alpha,0.00169,0.0701029,-0.0211171,1,0.00384842,0.0628902,-0.0245816,0.0150185,-0.019215
omega_D,-0.0123928,0.0102673,0.0715021,0.00384842,1,0.00219623,0.073815,0.0687465,-0.075517
omega_B,0.0135244,0.296585,0.0002516,0.0628902,0.00219623,1,-0.00552478,0.0201429,-0.0256082
omega_Time0,-0.045492,-0.177701,0.536805,-0.0245816,0.073815,-0.00552478,1,0.0921568,-0.105173
a,-0.00165076,0.0451811,0.0927397,0.0150185,0.0687465,0.0201429,0.0921568,1,-0.911949
b,0.00191321,-0.0512525,-0.10465,-0.019215,-0.075517,-0.0256082,-0.105173,-0.911949,1
