D_pop,0.0220559,0.000724668,-0.00873971,-0.0121969,-0.000872817,-0.000523913,-0.00526029,0.00131389,-0.000230179
B_pop,0.000724668,0.0322852,0.101427,-0.0152307,-0.00084922,0.0178974,0.109342,0.00176814,-0.000336834
Time0_pop,-0.00873971,0.101427,20.5143,-1.80067,0.00354985,0.137135,10.6138,-0.00668143,0.00137744
omega_alpha,-0.0121969,-0.0152307,-1.80067,5.02959,0.00568651,0.0230636,-1.36529,-0.0145937,0.00277493
omega_D,-0.000872817,-0.00084922,0.00354985,0.00568651,0.0115399,-1.16915e-05,-0.000386952,-0.000598459,0.000110538
omega_B,-0.000523913,0.0178974,0.137135,0.0230636,-1.16915e-05,0.0300599,0.144548,-0.00063468,0.000163237
omega_Time0,-0.00526029,0.109342,10.6138,-1.36529,-0.000386952,0.144548,14.4941,-0.00360286,0.000821783
a,0.00131389,0.00176814,-0.00668143,-0.0145937,-0.000598459,-0.00063468,-0.00360286,0.00973239,-0.00166351
b,-0.000230179,-0.000336834,0.00137744,0.00277493,0.000110538,0.000163237,0.000821783,-0.00166351,0.000295794
