D_pop,0.0255764,0.00460815,-0.948908,-0.0527202,-0.00359784,-0.0400865,-1.04614,0.00770181,-0.00152329
B_pop,0.00460815,0.0252811,-0.722076,-0.0964157,-0.00287347,-0.0375525,-0.810735,0.00891464,-0.00179917
Time0_pop,-0.948908,-0.722076,238.362,9.04674,0.623855,8.82486,252.188,-1.42186,0.287754
omega_alpha,-0.0527202,-0.0964157,9.04674,4.47009,0.0321927,0.462978,10.5037,-0.0830242,0.0167961
omega_D,-0.00359784,-0.00287347,0.623855,0.0321927,0.0130529,0.0260052,0.68567,-0.00470651,0.000943095
omega_B,-0.0400865,-0.0375525,8.82486,0.462978,0.0260052,0.387734,9.78075,-0.0620317,0.0125715
omega_Time0,-1.04614,-0.810735,252.188,10.5037,0.68567,9.78075,283.077,-1.57199,0.318237
a,0.00770181,0.00891464,-1.42186,-0.0830242,-0.00470651,-0.0620317,-1.57199,0.0198823,-0.00371593
b,-0.00152329,-0.00179917,0.287754,0.0167961,0.000943095,0.0125715,0.318237,-0.00371593,0.00071074
