D_pop,0.0531414,0.00517883,-3.40243,-0.143318,-0.0141885,-0.239931,-3.48589,0.0784689,-0.0147623
B_pop,0.00517883,0.018374,-0.32881,-0.0537083,-0.00251149,-0.0295848,-0.338698,0.012975,-0.00244975
Time0_pop,-3.40243,-0.32881,428.125,11.2947,1.47859,26.0937,429.555,-8.31209,1.56743
omega_alpha,-0.143318,-0.0537083,11.2947,6.74439,0.0580332,1.027,12.2735,-0.349874,0.0656835
omega_D,-0.0141885,-0.00251149,1.47859,0.0580332,0.0172442,0.10418,1.51145,-0.0340562,0.00641298
omega_B,-0.239931,-0.0295848,26.0937,1.027,0.10418,1.83304,26.7643,-0.588281,0.110853
omega_Time0,-3.48589,-0.338698,429.555,12.2735,1.51145,26.7643,445.28,-8.52308,1.60722
a,0.0784689,0.012975,-8.31209,-0.349874,-0.0340562,-0.588281,-8.52308,0.199266,-0.0373618
b,-0.0147623,-0.00244975,1.56743,0.0656835,0.00641298,0.110853,1.60722,-0.0373618,0.00701975
