D_pop,0.0835626,-1.70911e-05,-0.033483,-0.00630812,-0.00117652,8.34589e-06,-0.0483695,-0.000130659,3.35233e-05
B_pop,-1.70911e-05,3.2223e-06,0.000822468,0.00120908,-1.21844e-05,-1.86758e-06,0.0023102,-2.35188e-05,6.75226e-06
Time0_pop,-0.033483,0.000822468,10.0803,-0.657118,0.0320725,-0.000495653,4.92329,0.0116121,-0.00306389
omega_alpha,-0.00630812,0.00120908,-0.657118,42.9267,-0.0137497,-0.00144886,0.069489,-0.0140558,0.00370008
omega_D,-0.00117652,-1.21844e-05,0.0320725,-0.0137497,0.042673,1.36782e-05,0.054831,0.00131339,-0.00035505
omega_B,8.34589e-06,-1.86758e-06,-0.000495653,-0.00144886,1.36782e-05,1.67714e-06,-0.0012642,1.94082e-05,-5.5128e-06
omega_Time0,-0.0483695,0.0023102,4.92329,0.069489,0.054831,-0.0012642,15.7208,0.022464,-0.0055868
a,-0.000130659,-2.35188e-05,0.0116121,-0.0140558,0.00131339,1.94082e-05,0.022464,0.00556322,-0.00127367
b,3.35233e-05,6.75226e-06,-0.00306389,0.00370008,-0.00035505,-5.5128e-06,-0.0055868,-0.00127367,0.000347459
