D_pop,1,0.0090342,-0.0516962,-0.0164928,-0.0223156,-0.0214439,-0.0482518,0.0845602,-0.0828226
B_pop,0.0090342,1,-0.0604933,0.421133,-0.0356064,-0.813681,-0.0588216,0.0582644,-0.0408705
Time0_pop,-0.0516962,-0.0604933,1,-0.108835,0.0799048,0.169037,0.665874,-0.0496322,0.0530838
omega_alpha,-0.0164928,0.421133,-0.108835,1,-0.00226704,-0.340817,-0.0719967,0.00769329,0.000552521
omega_D,-0.0223156,-0.0356064,0.0799048,-0.00226704,1,0.0547562,0.0725843,-0.0683539,0.0701082
omega_B,-0.0214439,-0.813681,0.169037,-0.340817,0.0547562,1,0.169211,-0.0532146,0.0390654
omega_Time0,-0.0482518,-0.0588216,0.665874,-0.0719967,0.0725843,0.169211,1,-0.0443517,0.0475315
a,0.0845602,0.0582644,-0.0496322,0.00769329,-0.0683539,-0.0532146,-0.0443517,1,-0.980052
b,-0.0828226,-0.0408705,0.0530838,0.000552521,0.0701082,0.0390654,0.0475315,-0.980052,1
