D_pop,1,-0.00842104,-0.0344083,-0.00380275,-0.00361543,0.0355502,-0.031737,-0.00862256,0.00911571
B_pop,-0.00842104,1,-0.101494,0.156375,-0.0115752,-0.077753,-0.192805,-0.0510908,0.0531556
Time0_pop,-0.0344083,-0.101494,1,-0.0684277,0.0558093,-0.240245,0.391726,0.0716799,-0.0789471
omega_alpha,-0.00380275,0.156375,-0.0684277,1,-0.00219909,0.0792657,-0.0898266,-0.00863544,0.00703793
omega_D,-0.00361543,-0.0115752,0.0558093,-0.00219909,1,-0.0429049,0.0808259,0.0702387,-0.0763711
omega_B,0.0355502,-0.077753,-0.240245,0.0792657,-0.0429049,1,-0.253628,-0.0462759,0.048879
omega_Time0,-0.031737,-0.192805,0.391726,-0.0898266,0.0808259,-0.253628,1,0.138814,-0.151156
a,-0.00862256,-0.0510908,0.0716799,-0.00863544,0.0702387,-0.0462759,0.138814,1,-0.911479
b,0.00911571,0.0531556,-0.0789471,0.00703793,-0.0763711,0.048879,-0.151156,-0.911479,1
