D_pop,1,-0.0702533,-0.117283,0.00799009,-0.0708801,-0.0767219,-0.119836,0.103845,-0.100922
B_pop,-0.0702533,1,0.551057,-0.167517,0.103581,0.266074,0.563741,-0.0497196,0.0231588
Time0_pop,-0.117283,0.551057,1,-0.296558,0.159582,0.405588,0.905595,-0.169557,0.161382
omega_alpha,0.00799009,-0.167517,-0.296558,1,-0.0442468,-0.0924032,-0.277371,0.0177223,-0.0144152
omega_D,-0.0708801,0.103581,0.159582,-0.0442468,1,0.0821661,0.161532,-0.0852695,0.0851598
omega_B,-0.0767219,0.266074,0.405588,-0.0924032,0.0821661,1,0.419826,-0.178953,0.191036
omega_Time0,-0.119836,0.563741,0.905595,-0.277371,0.161532,0.419826,1,-0.174137,0.165799
a,0.103845,-0.0497196,-0.169557,0.0177223,-0.0852695,-0.178953,-0.174137,1,-0.980626
b,-0.100922,0.0231588,0.161382,-0.0144152,0.0851598,0.191036,0.165799,-0.980626,1
