D_pop,1,0.0146536,-0.0199572,-0.00990386,-0.0237224,-0.00658317,-0.0136643,0.0771612,-0.0756917
B_pop,0.0146536,1,0.116457,-0.0350902,-0.0246597,0.403449,0.122827,0.0968767,-0.098977
Time0_pop,-0.0199572,0.116457,1,-0.107632,0.0225704,0.149454,0.547956,-0.00760699,0.0127224
omega_alpha,-0.00990386,-0.0350902,-0.107632,1,-0.0052403,0.0281843,-0.055009,-0.0109353,0.012249
omega_D,-0.0237224,-0.0246597,0.0225704,-0.0052403,1,-0.0249226,0.010756,-0.0401989,0.0418798
omega_B,-0.00658317,0.403449,0.149454,0.0281843,-0.0249226,1,0.167959,-0.0233641,0.0428736
omega_Time0,-0.0136643,0.122827,0.547956,-0.055009,0.010756,0.167959,1,0.00310311,0.00200437
a,0.0771612,0.0968767,-0.00760699,-0.0109353,-0.0401989,-0.0233641,0.00310311,1,-0.980409
b,-0.0756917,-0.098977,0.0127224,0.012249,0.0418798,0.0428736,0.00200437,-0.980409,1
