D_pop,0.0189561,0.00248544,0.0379486,-0.0212383,-0.000824109,-0.000788923,0.0381689,0.00187563,-0.000330474
B_pop,0.00248544,0.0313603,0.124516,-0.0561836,-0.000601694,-0.00775081,0.128336,0.00780456,-0.00150255
Time0_pop,0.0379486,0.124516,70.0319,-6.25039,-0.0477968,0.0588285,57.8252,0.0517574,-0.00983692
omega_alpha,-0.0212383,-0.0561836,-6.25039,10.5988,0.00669113,0.0475918,-4.63275,-0.0278339,0.00518971
omega_D,-0.000824109,-0.000601694,-0.0477968,0.00669113,0.00986025,0.00017591,-0.050901,-0.000700518,0.000127042
omega_B,-0.000788923,-0.00775081,0.0588285,0.0475918,0.00017591,0.00624171,0.0644657,-0.00220809,0.000422485
omega_Time0,0.0381689,0.128336,57.8252,-4.63275,-0.050901,0.0644657,64.2083,0.0509174,-0.00974383
a,0.00187563,0.00780456,0.0517574,-0.0278339,-0.000700518,-0.00220809,0.0509174,0.0117754,-0.00203442
b,-0.000330474,-0.00150255,-0.00983692,0.00518971,0.000127042,0.000422485,-0.00974383,-0.00203442,0.000363422
