D_pop,1,0.101938,0.0329362,-0.0473824,-0.0602791,-0.0725285,0.0345971,0.125541,-0.125909
B_pop,0.101938,1,0.0840211,-0.0974519,-0.034217,-0.553994,0.0904401,0.406135,-0.445074
Time0_pop,0.0329362,0.0840211,1,-0.22942,-0.0575184,0.088979,0.862331,0.056995,-0.0616603
omega_alpha,-0.0473824,-0.0974519,-0.22942,1,0.0206979,0.185034,-0.177588,-0.0787874,0.0836197
omega_D,-0.0602791,-0.034217,-0.0575184,0.0206979,1,0.0224231,-0.0639715,-0.0650112,0.0671114
omega_B,-0.0725285,-0.553994,0.088979,0.185034,0.0224231,1,0.101831,-0.257559,0.280513
omega_Time0,0.0345971,0.0904401,0.862331,-0.177588,-0.0639715,0.101831,1,0.0585575,-0.0637865
a,0.125541,0.406135,0.056995,-0.0787874,-0.0650112,-0.257559,0.0585575,1,-0.983442
b,-0.125909,-0.445074,-0.0616603,0.0836197,0.0671114,0.280513,-0.0637865,-0.983442,1
