D_pop,1,0.0360762,-0.00858985,-0.0351953,-0.0552534,-0.0473483,-0.006357,0.0950442,-0.0954186
B_pop,0.0360762,1,0.0831278,-0.0131968,-0.0373797,-0.0877606,0.0865444,0.137847,-0.166592
Time0_pop,-0.00858985,0.0831278,1,-0.0816063,0.00461014,0.0332045,0.542278,0.00655817,-0.00517212
omega_alpha,-0.0351953,-0.0131968,-0.0816063,1,0.0160811,0.184833,-0.0271288,-0.0852656,0.0898915
omega_D,-0.0552534,-0.0373797,0.00461014,0.0160811,1,0.00657675,-0.00446835,-0.0527423,0.0559043
omega_B,-0.0473483,-0.0877606,0.0332045,0.184833,0.00657675,1,0.0752433,-0.195967,0.220949
omega_Time0,-0.006357,0.0865444,0.542278,-0.0271288,-0.00446835,0.0752433,1,0.00534233,-0.00326483
a,0.0950442,0.137847,0.00655817,-0.0852656,-0.0527423,-0.195967,0.00534233,1,-0.980973
b,-0.0954186,-0.166592,-0.00517212,0.0898915,0.0559043,0.220949,-0.00326483,-0.980973,1
