D_pop,0.0841818,2.65268e-06,-0.0264131,0.000491311,-0.000420081,-0.000539201,-0.0266463,-1.52432e-05,4.69116e-06
B_pop,2.65268e-06,0.0119215,-0.00407044,-0.0149556,0.000206373,0.000654131,0.0963505,0.000279867,-6.10716e-05
Time0_pop,-0.0264131,-0.00407044,9.33106,-1.43122,0.0298306,0.0378555,3.81021,0.0136327,-0.00381501
omega_alpha,0.000491311,-0.0149556,-1.43122,36.0889,-0.00421337,-0.0705656,-1.92654,-0.00639119,0.00169207
omega_D,-0.000420081,0.000206373,0.0298306,-0.00421337,0.0438392,0.000203194,0.0407169,0.0010104,-0.000272943
omega_B,-0.000539201,0.000654131,0.0378555,-0.0705656,0.000203194,0.00611402,0.0564475,4.4608e-06,-2.7221e-06
omega_Time0,-0.0266463,0.0963505,3.81021,-1.92654,0.0407169,0.0564475,10.2937,0.0234179,-0.00625376
a,-1.52432e-05,0.000279867,0.0136327,-0.00639119,0.0010104,4.4608e-06,0.0234179,0.00520276,-0.00116726
b,4.69116e-06,-6.10716e-05,-0.00381501,0.00169207,-0.000272943,-2.7221e-06,-0.00625376,-0.00116726,0.000316755
