D_pop,1,0.0424892,-0.0305453,-0.0280557,-0.0652454,-0.0608758,-0.0288676,0.100885,-0.102102
B_pop,0.0424892,1,-0.0929811,-0.0635626,-0.0302735,-0.515936,-0.110543,0.167904,-0.210862
Time0_pop,-0.0305453,-0.0929811,1,-0.191871,0.0560785,0.022352,0.715643,-0.00476164,0.0140122
omega_alpha,-0.0280557,-0.0635626,-0.191871,1,-0.00782616,0.236792,-0.120929,-0.0945613,0.101617
omega_D,-0.0652454,-0.0302735,0.0560785,-0.00782616,1,0.0251173,0.0484507,-0.0552547,0.0593595
omega_B,-0.0608758,-0.515936,0.022352,0.236792,0.0251173,1,0.055184,-0.203794,0.250554
omega_Time0,-0.0288676,-0.110543,0.715643,-0.120929,0.0484507,0.055184,1,-0.0104151,0.0205023
a,0.100885,0.167904,-0.00476164,-0.0945613,-0.0552547,-0.203794,-0.0104151,1,-0.980988
b,-0.102102,-0.210862,0.0140122,0.101617,0.0593595,0.250554,0.0205023,-0.980988,1
