D_pop,0.021289,0.000891852,-0.0249809,-0.0164883,-0.00101062,-0.00172497,-0.0213484,0.00150366,-0.000266652
B_pop,0.000891852,0.0206954,-0.0749751,-0.0368313,-0.000462337,-0.0144143,-0.0806018,0.00246742,-0.00054296
Time0_pop,-0.0249809,-0.0749751,31.4174,-4.33184,0.0333688,0.0243311,20.331,-0.00272638,0.0014058
omega_alpha,-0.0164883,-0.0368313,-4.33184,16.2239,-0.00334646,0.185227,-2.4688,-0.0389077,0.00732619
omega_D,-0.00101062,-0.000462337,0.0333688,-0.00334646,0.0112698,0.000517836,0.0260696,-0.000599201,0.000112793
omega_B,-0.00172497,-0.0144143,0.0243311,0.185227,0.000517836,0.0377156,0.0543187,-0.00404292,0.00087095
omega_Time0,-0.0213484,-0.0806018,20.331,-2.4688,0.0260696,0.0543187,25.6893,-0.00539243,0.00185999
a,0.00150366,0.00246742,-0.00272638,-0.0389077,-0.000599201,-0.00404292,-0.00539243,0.0104349,-0.00179366
b,-0.000266652,-0.00054296,0.0014058,0.00732619,0.000112793,0.00087095,0.00185999,-0.00179366,0.000320379
