D_pop,1,-0.0222811,-0.0295985,-0.000448826,-0.0261269,-0.0184388,-0.0330378,-0.00949051,0.0109062
B_pop,-0.0222811,1,0.00210226,0.0147196,0.0297448,0.202127,0.355556,0.0074759,0.00364056
Time0_pop,-0.0295985,0.00210226,1,-0.0279579,0.0481762,0.135796,0.323076,0.0665569,-0.0752922
omega_alpha,-0.000448826,0.0147196,-0.0279579,1,-0.00589357,-0.0549294,0.0179008,-0.018686,0.0184231
omega_D,-0.0261269,0.0297448,0.0481762,-0.00589357,1,0.0294924,0.0691979,0.074288,-0.0821378
omega_B,-0.0184388,0.202127,0.135796,-0.0549294,0.0294924,1,0.26234,0.0187119,-0.0158031
omega_Time0,-0.0330378,0.355556,0.323076,0.0179008,0.0691979,0.26234,1,0.0971966,-0.102985
a,-0.00949051,0.0074759,0.0665569,-0.018686,0.074288,0.0187119,0.0971966,1,-0.908921
b,0.0109062,0.00364056,-0.0752922,0.0184231,-0.0821378,-0.0158031,-0.102985,-0.908921,1
