D_pop,1,-0.0341814,-0.0198782,-0.00907303,0.00100515,0.0234521,-0.0396361,-0.0121181,0.0135629
B_pop,-0.0341814,1,-0.00964359,-0.012649,-0.00177542,-0.0874887,0.248463,-0.0261068,0.0263035
Time0_pop,-0.0198782,-0.00964359,1,-0.0417596,0.0334177,0.0241137,0.0506416,0.0439099,-0.0498174
omega_alpha,-0.00907303,-0.012649,-0.0417596,1,-0.0054452,-0.0689134,-0.0140499,-0.0379473,0.0407877
omega_D,0.00100515,-0.00177542,0.0334177,-0.0054452,1,-0.0103182,0.048342,0.0711899,-0.077973
omega_B,0.0234521,-0.0874887,0.0241137,-0.0689134,-0.0103182,1,-0.189584,0.0141598,-0.0150621
omega_Time0,-0.0396361,0.248463,0.0506416,-0.0140499,0.048342,-0.189584,1,0.0770833,-0.0836231
a,-0.0121181,-0.0261068,0.0439099,-0.0379473,0.0711899,0.0141598,0.0770833,1,-0.911925
b,0.0135629,0.0263035,-0.0498174,0.0407877,-0.077973,-0.0150621,-0.0836231,-0.911925,1
