D_pop,0.0848346,-9.33596e-07,-0.0368265,-0.00351185,-0.000742859,-1.41247e-07,-0.0415933,-8.24907e-05,2.34833e-05
B_pop,-9.33596e-07,3.22072e-08,-4.7856e-05,0.000134746,1.5383e-06,5.86493e-09,-6.88641e-05,9.86826e-07,-2.49472e-07
Time0_pop,-0.0368265,-4.7856e-05,10.5051,-1.07705,0.0439083,-9.40012e-06,7.65052,0.0205286,-0.00584538
omega_alpha,-0.00351185,0.000134746,-1.07705,42.0519,0.0073133,2.34226e-05,-1.14432,0.00387834,-0.00122287
omega_D,-0.000742859,1.5383e-06,0.0439083,0.0073133,0.0434228,1.11723e-07,0.0518951,0.000992608,-0.000269358
omega_B,-1.41247e-07,5.86493e-09,-9.40012e-06,2.34226e-05,1.11723e-07,3.35069e-09,-1.12479e-05,3.67521e-08,-7.00341e-09
omega_Time0,-0.0415933,-6.88641e-05,7.65052,-1.14432,0.0518951,-1.12479e-05,13.1935,0.0241735,-0.00694036
a,-8.24907e-05,9.86826e-07,0.0205286,0.00387834,0.000992608,3.67521e-08,0.0241735,0.00519605,-0.00116676
b,2.34833e-05,-2.49472e-07,-0.00584538,-0.00122287,-0.000269358,-7.00341e-09,-0.00694036,-0.00116676,0.000317019
