D_pop,1,-0.0309894,-0.0272417,-0.0106878,-0.013775,-0.0258792,-0.0316603,-0.00445833,0.00465203
B_pop,-0.0309894,1,-0.00161688,0.0116203,0.0325909,0.5552,0.32587,0.0211914,-0.0209918
Time0_pop,-0.0272417,-0.00161688,1,-0.0358493,0.0478742,0.0136694,0.366287,0.0688606,-0.0761426
omega_alpha,-0.0106878,0.0116203,-0.0358493,1,0.00330245,0.122403,-0.0159725,-0.00115952,-0.000559292
omega_D,-0.013775,0.0325909,0.0478742,0.00330245,1,0.0353731,0.0734309,0.0702911,-0.0766808
omega_B,-0.0258792,0.5552,0.0136694,0.122403,0.0353731,1,0.183549,0.0589539,-0.0674988
omega_Time0,-0.0316603,0.32587,0.366287,-0.0159725,0.0734309,0.183549,1,0.116672,-0.125454
a,-0.00445833,0.0211914,0.0688606,-0.00115952,0.0702911,0.0589539,0.116672,1,-0.908799
b,0.00465203,-0.0209918,-0.0761426,-0.000559292,-0.0766808,-0.0674988,-0.125454,-0.908799,1
