D_pop,1,0.127044,-0.00650516,-0.003415,-0.0586533,0.0196278,-0.00137826,0.134643,-0.134913
B_pop,0.127044,1,0.0227616,0.0202849,-0.0666574,0.129407,0.0403389,0.45569,-0.483827
Time0_pop,-0.00650516,0.0227616,1,-0.0883979,0.00344208,0.444891,0.82325,0.0301517,-0.0223825
omega_alpha,-0.003415,0.0202849,-0.0883979,1,-0.0364109,-0.0261197,-0.0394445,-0.0125572,0.00881972
omega_D,-0.0586533,-0.0666574,0.00344208,-0.0364109,1,-0.0177412,-0.00528162,-0.0759319,0.0784288
omega_B,0.0196278,0.129407,0.444891,-0.0261197,-0.0177412,1,0.471083,0.0771417,-0.068926
omega_Time0,-0.00137826,0.0403389,0.82325,-0.0394445,-0.00528162,0.471083,1,0.0401086,-0.0330547
a,0.134643,0.45569,0.0301517,-0.0125572,-0.0759319,0.0771417,0.0401086,1,-0.984264
b,-0.134913,-0.483827,-0.0223825,0.00881972,0.0784288,-0.068926,-0.0330547,-0.984264,1
