D_pop,0.0226963,0.00427981,-0.0418207,-0.0147264,-0.000863823,-8.82443e-05,-0.0478118,0.00243747,-0.000440094
B_pop,0.00427981,0.0409081,-0.0777656,-0.0451949,-0.00290048,0.000880449,-0.141661,0.0111451,-0.00211467
Time0_pop,-0.0418207,-0.0777656,20.5398,-1.23577,0.0452958,-0.0115607,12.5825,-0.0369036,0.00717968
omega_alpha,-0.0147264,-0.0451949,-1.23577,5.76224,0.00725423,0.0149451,-0.760488,-0.0251597,0.00466822
omega_D,-0.000863823,-0.00290048,0.0452958,0.00725423,0.0115752,-1.40398e-06,0.0487926,-0.00141131,0.000263387
omega_B,-8.82443e-05,0.000880449,-0.0115607,0.0149451,-1.40398e-06,0.00533607,-0.0120233,-0.000393463,9.37313e-05
omega_Time0,-0.0478118,-0.141661,12.5825,-0.760488,0.0487926,-0.0120233,19.2631,-0.0525701,0.010191
a,0.00243747,0.0111451,-0.0369036,-0.0251597,-0.00141131,-0.000393463,-0.0525701,0.01257,-0.00219742
b,-0.000440094,-0.00211467,0.00717968,0.00466822,0.000263387,9.37313e-05,0.010191,-0.00219742,0.000396254
