D_pop,1,0.0599598,-0.0803761,-0.0403735,-0.0631669,-0.0943678,-0.0792571,0.126779,-0.129895
B_pop,0.0599598,1,-0.0196499,-0.115032,-0.0413852,-0.110532,-0.0111296,0.260157,-0.289325
Time0_pop,-0.0803761,-0.0196499,1,-0.0641706,0.0928501,0.285268,0.828856,-0.120025,0.131374
omega_alpha,-0.0403735,-0.115032,-0.0641706,1,0.0247764,0.208985,-0.0323383,-0.0915455,0.106353
omega_D,-0.0631669,-0.0413852,0.0928501,0.0247764,1,0.0798054,0.0896244,-0.0844656,0.0899418
omega_B,-0.0943678,-0.110532,0.285268,0.208985,0.0798054,1,0.312816,-0.217164,0.251566
omega_Time0,-0.0792571,-0.0111296,0.828856,-0.0323383,0.0896244,0.312816,1,-0.117535,0.129527
a,0.126779,0.260157,-0.120025,-0.0915455,-0.0844656,-0.217164,-0.117535,1,-0.982677
b,-0.129895,-0.289325,0.131374,0.106353,0.0899418,0.251566,0.129527,-0.982677,1
