D_pop,1,-0.00148558,-0.0482391,-0.0175473,-0.0608891,-0.0408098,-0.0411084,0.0962063,-0.0969175
B_pop,-0.00148558,1,0.051181,-0.0893923,-0.0129641,0.436473,0.0542859,0.0340546,-0.0401668
Time0_pop,-0.0482391,0.051181,1,-0.171196,0.0633141,0.0757241,0.575027,-0.0397064,0.0439964
omega_alpha,-0.0175473,-0.0893923,-0.171196,1,-0.018876,0.182489,-0.10763,-0.0787852,0.0965458
omega_D,-0.0608891,-0.0129641,0.0633141,-0.018876,1,0.00524655,0.0490313,-0.0487247,0.0518133
omega_B,-0.0408098,0.436473,0.0757241,0.182489,0.00524655,1,0.100229,-0.116915,0.137778
omega_Time0,-0.0411084,0.0542859,0.575027,-0.10763,0.0490313,0.100229,1,-0.0313997,0.0363846
a,0.0962063,0.0340546,-0.0397064,-0.0787852,-0.0487247,-0.116915,-0.0313997,1,-0.981453
b,-0.0969175,-0.0401668,0.0439964,0.0965458,0.0518133,0.137778,0.0363846,-0.981453,1
