D_pop,0.0825491,-1.35253e-06,-0.0569888,-0.00883679,-0.00150999,-4.85338e-07,-0.114671,-0.00058601,0.000157672
B_pop,-1.35253e-06,8.88914e-08,3.03559e-07,-0.000135394,-1.19476e-06,3.24865e-08,-3.28694e-05,-2.26252e-06,6.29647e-07
Time0_pop,-0.0569888,3.03559e-07,12.907,-0.170257,0.0724517,-8.33362e-06,8.82636,0.0393341,-0.0106363
omega_alpha,-0.00883679,-0.000135394,-0.170257,33.7192,0.016013,-8.13467e-05,1.85969,0.0117329,-0.00336101
omega_D,-0.00150999,-1.19476e-06,0.0724517,0.016013,0.0428826,-7.53454e-07,0.170507,0.00170526,-0.000460401
omega_B,-4.85338e-07,3.24865e-08,-8.33362e-06,-8.13467e-05,-7.53454e-07,2.16162e-08,-8.35186e-05,-1.18716e-06,3.25562e-07
omega_Time0,-0.114671,-3.28694e-05,8.82636,1.85969,0.170507,-8.35186e-05,32.1195,0.104203,-0.0277778
a,-0.00058601,-2.26252e-06,0.0393341,0.0117329,0.00170526,-1.18716e-06,0.104203,0.0057508,-0.00132409
b,0.000157672,6.29647e-07,-0.0106363,-0.00336101,-0.000460401,3.25562e-07,-0.0277778,-0.00132409,0.000360687
