D_pop,1,-0.0157892,-0.0552103,-0.00529664,-0.0253792,-0.0114894,-0.0704227,-0.0268958,0.0288956
B_pop,-0.0157892,1,0.0002834,-0.0782044,-0.0193512,0.74111,-0.0194526,-0.100069,0.111199
Time0_pop,-0.0552103,0.0002834,1,-0.0081612,0.0973856,-0.0157772,0.433494,0.144375,-0.155888
omega_alpha,-0.00529664,-0.0782044,-0.0081612,1,0.0133166,-0.0952821,0.0565089,0.0266442,-0.0304765
omega_D,-0.0253792,-0.0193512,0.0973856,0.0133166,1,-0.0247472,0.145283,0.108589,-0.117066
omega_B,-0.0114894,0.74111,-0.0157772,-0.0952821,-0.0247472,1,-0.100232,-0.106477,0.116595
omega_Time0,-0.0704227,-0.0194526,0.433494,0.0565089,0.145283,-0.100232,1,0.242455,-0.258076
a,-0.0268958,-0.100069,0.144375,0.0266442,0.108589,-0.106477,0.242455,1,-0.919363
b,0.0288956,0.111199,-0.155888,-0.0304765,-0.117066,0.116595,-0.258076,-0.919363,1
