D_pop,1,0.0161029,-0.0343241,-0.0178138,-0.0511422,0.00215467,-0.031465,0.0796706,-0.0780774
B_pop,0.0161029,1,0.0792708,-0.00713655,0.00366799,-0.226715,0.0882539,0.09505,-0.108818
Time0_pop,-0.0343241,0.0792708,1,-0.205076,0.0637898,-0.0464338,0.665827,-0.0119691,0.0154811
omega_alpha,-0.0178138,-0.00713655,-0.205076,1,-0.0199021,0.0319965,-0.164692,-0.0457142,0.0428808
omega_D,-0.0511422,0.00366799,0.0637898,-0.0199021,1,-0.015165,0.0569866,-0.0502073,0.0527683
omega_B,0.00215467,-0.226715,-0.0464338,0.0319965,-0.015165,1,-0.0475142,-0.00853923,0.0139422
omega_Time0,-0.031465,0.0882539,0.665827,-0.164692,0.0569866,-0.0475142,1,-0.00961055,0.0124681
a,0.0796706,0.09505,-0.0119691,-0.0457142,-0.0502073,-0.00853923,-0.00961055,1,-0.98003
b,-0.0780774,-0.108818,0.0154811,0.0428808,0.0527683,0.0139422,0.0124681,-0.98003,1
