D_pop,0.0863956,-0.000328425,-0.0314387,-0.00338233,-0.000553515,-0.00032402,-0.0357877,-0.000113295,3.09771e-05
B_pop,-0.000328425,0.00370243,-0.023804,0.00499118,-0.000527695,0.00252852,0.0268003,-0.000650908,0.000186939
Time0_pop,-0.0314387,-0.023804,11.6332,-0.744092,0.0442706,-0.0175113,5.13576,0.0242712,-0.00681372
omega_alpha,-0.00338233,0.00499118,-0.744092,36.0695,-0.00542178,-0.0112026,-0.726912,-0.00792642,0.00200068
omega_D,-0.000553515,-0.000527695,0.0442706,-0.00542178,0.0443142,-0.000374974,0.0514634,0.00108097,-0.000294926
omega_B,-0.00032402,0.00252852,-0.0175113,-0.0112026,-0.000374974,0.00316859,0.0225208,-0.00048984,0.000142074
omega_Time0,-0.0357877,0.0268003,5.13576,-0.726912,0.0514634,0.0225208,13.3279,0.0261814,-0.00704772
a,-0.000113295,-0.000650908,0.0242712,-0.00792642,0.00108097,-0.00048984,0.0261814,0.00518174,-0.00116755
b,3.09771e-05,0.000186939,-0.00681372,0.00200068,-0.000294926,0.000142074,-0.00704772,-0.00116755,0.000318466
