D_pop,1,0.0150733,-0.0135616,-0.0143929,0.00770206,nan,-0.0267827,-0.0117285,0.0178503
B_pop,0.0150733,1,-0.0313329,-0.112688,0.00182346,nan,-0.0724951,0.0380945,-0.036562
Time0_pop,-0.0135616,-0.0313329,1,-0.0925637,0.125987,nan,0.513884,0.0586327,-0.0461004
omega_alpha,-0.0143929,-0.112688,-0.0925637,1,-0.0270741,nan,-0.0696842,0.028058,-0.0447484
omega_D,0.00770206,0.00182346,0.125987,-0.0270741,1,nan,0.110612,0.0589574,-0.0541882
omega_B,nan,nan,nan,nan,nan,nan,nan,nan,nan
omega_Time0,-0.0267827,-0.0724951,0.513884,-0.0696842,0.110612,nan,1,0.0657974,-0.062543
a,-0.0117285,0.0380945,0.0586327,0.028058,0.0589574,nan,0.0657974,1,-0.916757
b,0.0178503,-0.036562,-0.0461004,-0.0447484,-0.0541882,nan,-0.062543,-0.916757,1
