D_pop,0.0186136,0.000692438,0.00676717,-0.00427642,-0.000615174,-0.00204641,0.0110023,0.00118386,-0.000206295
B_pop,0.000692438,0.0153914,0.274961,-0.0259461,-0.000250434,-0.0312824,0.258344,0.00272321,-0.000576137
Time0_pop,0.00676717,0.274961,44.3764,-1.53661,-0.0119821,-3.24764,34.9513,0.0793317,-0.0198216
omega_alpha,-0.00427642,-0.0259461,-1.53661,5.68095,-0.00637069,-0.0341461,-1.09274,-0.0102608,0.00173385
omega_D,-0.000615174,-0.000250434,-0.0119821,-0.00637069,0.00970285,0.00302789,-0.0164449,-0.000484735,9.34298e-05
omega_B,-0.00204641,-0.0312824,-3.24764,-0.0341461,0.00302789,0.537397,-2.86047,-0.00909763,0.00260895
omega_Time0,0.0110023,0.258344,34.9513,-1.09274,-0.0164449,-2.86047,37.8852,0.0798903,-0.0192158
a,0.00118386,0.00272321,0.0793317,-0.0102608,-0.000484735,-0.00909763,0.0798903,0.00997957,-0.00171527
b,-0.000206295,-0.000576137,-0.0198216,0.00173385,9.34298e-05,0.00260895,-0.0192158,-0.00171527,0.000307935
