D_pop,1,0.00552198,-0.0457116,-0.00977914,-0.039008,-0.0339562,-0.0399023,0.0946813,-0.0944777
B_pop,0.00552198,1,0.029882,-0.027814,-0.0216575,0.497504,0.0440901,0.0303251,-0.0376042
Time0_pop,-0.0457116,0.029882,1,-0.162253,0.06853,0.107584,0.59408,-0.0430047,0.0508776
omega_alpha,-0.00977914,-0.027814,-0.162253,1,-0.0107276,0.0163263,-0.127776,-0.0372682,0.0378126
omega_D,-0.039008,-0.0216575,0.06853,-0.0107276,1,0.00321739,0.0603874,-0.045593,0.0485803
omega_B,-0.0339562,0.497504,0.107584,0.0163263,0.00321739,1,0.115933,-0.154416,0.169447
omega_Time0,-0.0399023,0.0440901,0.59408,-0.127776,0.0603874,0.115933,1,-0.0291501,0.0366781
a,0.0946813,0.0303251,-0.0430047,-0.0372682,-0.045593,-0.154416,-0.0291501,1,-0.981953
b,-0.0944777,-0.0376042,0.0508776,0.0378126,0.0485803,0.169447,0.0366781,-0.981953,1
