D_pop,1,-0.00448514,-0.0421093,0.0133394,-0.0457787,-0.0183193,-0.0363228,0.0811736,-0.0787301
B_pop,-0.00448514,1,-0.0602635,-0.0897603,0.0471396,0.21946,-0.0734395,0.0574094,-0.0603968
Time0_pop,-0.0421093,-0.0602635,1,-0.216682,0.0554343,0.107294,0.677104,-0.0578691,0.0597449
omega_alpha,0.0133394,-0.0897603,-0.216682,1,-0.0640398,-0.253656,-0.163625,0.0138305,-0.0161355
omega_D,-0.0457787,0.0471396,0.0554343,-0.0640398,1,0.0426775,0.0432291,-0.0462442,0.0481424
omega_B,-0.0183193,0.21946,0.107294,-0.253656,0.0426775,1,0.103427,-0.00501104,0.0109719
omega_Time0,-0.0363228,-0.0734395,0.677104,-0.163625,0.0432291,0.103427,1,-0.0504613,0.052024
a,0.0811736,0.0574094,-0.0578691,0.0138305,-0.0462442,-0.00501104,-0.0504613,1,-0.980373
b,-0.0787301,-0.0603968,0.0597449,-0.0161355,0.0481424,0.0109719,0.052024,-0.980373,1
