D_pop,1,0.170567,0.112437,-0.0699144,-0.0749906,0.125657,0.121633,0.181163,-0.182197
B_pop,0.170567,1,0.630334,-0.32034,-0.0938959,0.743502,0.65534,0.651042,-0.683124
Time0_pop,0.112437,0.630334,1,-0.369723,-0.0667481,0.473071,0.896272,0.440361,-0.456647
omega_alpha,-0.0699144,-0.32034,-0.369723,1,0.0146109,-0.241132,-0.348921,-0.239231,0.246192
omega_D,-0.0749906,-0.0938959,-0.0667481,0.0146109,1,-0.0799019,-0.0781822,-0.105347,0.107731
omega_B,0.125657,0.743502,0.473071,-0.241132,-0.0799019,1,0.504093,0.485773,-0.507798
omega_Time0,0.121633,0.65534,0.896272,-0.348921,-0.0781822,0.504093,1,0.461518,-0.478629
a,0.181163,0.651042,0.440361,-0.239231,-0.105347,0.485773,0.461518,1,-0.98857
b,-0.182197,-0.683124,-0.456647,0.246192,0.107731,-0.507798,-0.478629,-0.98857,1
