D_pop,1,0.141307,-0.0772061,0.0354389,-0.0686665,-0.122908,-0.0757832,0.15782,-0.158487
B_pop,0.141307,1,-0.0738495,0.188883,-0.0202656,-0.802152,-0.0452286,0.618375,-0.647962
Time0_pop,-0.0772061,-0.0738495,1,-0.213504,0.101257,0.182263,0.81158,-0.0964406,0.0992646
omega_alpha,0.0354389,0.188883,-0.213504,1,-0.0485005,-0.0956829,-0.168423,0.144089,-0.149091
omega_D,-0.0686665,-0.0202656,0.101257,-0.0485005,1,0.0306466,0.103034,-0.0607134,0.0615172
omega_B,-0.122908,-0.802152,0.182263,-0.0956829,0.0306466,1,0.180937,-0.492581,0.512511
omega_Time0,-0.0757832,-0.0452286,0.81158,-0.168423,0.103034,0.180937,1,-0.079252,0.081022
a,0.15782,0.618375,-0.0964406,0.144089,-0.0607134,-0.492581,-0.079252,1,-0.98774
b,-0.158487,-0.647962,0.0992646,-0.149091,0.0615172,0.512511,0.081022,-0.98774,1
