D_pop,0.0193628,0.00610461,-0.0707157,0.0139118,-0.000953115,-0.00194517,-0.0669906,0.00272364,-0.00048739
B_pop,0.00610461,0.0963875,-0.150917,0.165433,-0.000627605,-0.0283244,-0.089203,0.0238103,-0.0044459
Time0_pop,-0.0707157,-0.150917,43.3272,-3.96466,0.0664847,0.13645,33.9366,-0.0787304,0.0144402
omega_alpha,0.0139118,0.165433,-3.96466,7.95861,-0.0136484,-0.0307006,-3.01839,0.050414,-0.00929544
omega_D,-0.000953115,-0.000627605,0.0664847,-0.0136484,0.00995023,0.00034769,0.0652912,-0.000751109,0.000135616
omega_B,-0.00194517,-0.0283244,0.13645,-0.0307006,0.00034769,0.0129356,0.130731,-0.00694821,0.00128824
omega_Time0,-0.0669906,-0.089203,33.9366,-3.01839,0.0652912,0.130731,40.3565,-0.0624409,0.0113752
a,0.00272364,0.0238103,-0.0787304,0.050414,-0.000751109,-0.00694821,-0.0624409,0.0153817,-0.00270735
b,-0.00048739,-0.0044459,0.0144402,-0.00929544,0.000135616,0.00128824,0.0113752,-0.00270735,0.000488425
