D_pop,0.083039,-9.37732e-08,-0.0348727,0.00285266,-0.00149535,4.18332e-08,-0.0476006,-0.000318472,8.61998e-05
B_pop,-9.37732e-08,4.07775e-07,0.000534772,-9.67598e-05,4.36842e-06,1.90023e-09,0.00115583,2.34281e-06,-7.30919e-07
Time0_pop,-0.0348727,0.000534772,12.4986,-1.7618,0.0460578,5.20311e-05,6.25923,0.0226337,-0.0062857
omega_alpha,0.00285266,-9.67598e-05,-1.7618,41.4618,-0.00429582,-0.000102764,-2.23052,-0.000399066,-0.00015263
omega_D,-0.00149535,4.36842e-06,0.0460578,-0.00429582,0.0427406,2.12397e-08,0.07456,0.00111492,-0.0003023
omega_B,4.18332e-08,1.90023e-09,5.20311e-05,-0.000102764,2.12397e-08,4.36812e-08,0.000137538,-2.33519e-07,5.93044e-08
omega_Time0,-0.0476006,0.00115583,6.25923,-2.23052,0.07456,0.000137538,18.4109,0.0438139,-0.0121325
a,-0.000318472,2.34281e-06,0.0226337,-0.000399066,0.00111492,-2.33519e-07,0.0438139,0.00532741,-0.00121044
b,8.61998e-05,-7.30919e-07,-0.0062857,-0.00015263,-0.0003023,5.93044e-08,-0.0121325,-0.00121044,0.000330117
