D_pop,1,0.131626,-0.0104147,-0.0338542,-0.0541873,-0.0967583,0.0023417,0.155526,-0.156679
B_pop,0.131626,1,-0.074365,0.0528161,-0.0950243,-0.221141,-0.00486037,0.515428,-0.541749
Time0_pop,-0.0104147,-0.074365,1,-0.245493,0.0134003,0.0926278,0.741807,-0.0162672,0.0235142
omega_alpha,-0.0338542,0.0528161,-0.245493,1,0.0246254,0.107878,-0.213662,-0.0472435,0.0464131
omega_D,-0.0541873,-0.0950243,0.0134003,0.0246254,1,0.0455034,0.00290186,-0.0978715,0.101224
omega_B,-0.0967583,-0.221141,0.0926278,0.107878,0.0455034,1,0.0651352,-0.344755,0.359995
omega_Time0,0.0023417,-0.00486037,0.741807,-0.213662,0.00290186,0.0651352,1,0.0287007,-0.0233146
a,0.155526,0.515428,-0.0162672,-0.0472435,-0.0978715,-0.344755,0.0287007,1,-0.9868
b,-0.156679,-0.541749,0.0235142,0.0464131,0.101224,0.359995,-0.0233146,-0.9868,1
