D_pop,1,0.0626865,-0.0372676,-0.0137375,-0.0480633,-0.0642518,-0.0361664,0.107333,-0.107364
B_pop,0.0626865,1,-0.140373,-0.0809648,0.0728201,-0.882751,-0.163977,0.382599,-0.457776
Time0_pop,-0.0372676,-0.140373,1,-0.114559,0.0249974,0.206764,0.644382,-0.0718372,0.0871012
omega_alpha,-0.0137375,-0.0809648,-0.114559,1,-0.0393243,0.0803248,-0.0796957,-0.0567042,0.0608909
omega_D,-0.0480633,0.0728201,0.0249974,-0.0393243,1,-0.0663808,0.0163671,-0.0134503,0.00793179
omega_B,-0.0642518,-0.882751,0.206764,0.0803248,-0.0663808,1,0.243571,-0.360739,0.433515
omega_Time0,-0.0361664,-0.163977,0.644382,-0.0796957,0.0163671,0.243571,1,-0.0774088,0.0949173
a,0.107333,0.382599,-0.0718372,-0.0567042,-0.0134503,-0.360739,-0.0774088,1,-0.981057
b,-0.107364,-0.457776,0.0871012,0.0608909,0.00793179,0.433515,0.0949173,-0.981057,1
