D_pop,0.0182245,0.0021013,-0.0233217,-0.00365577,-0.000631856,-0.00167118,-0.0211064,0.00155292,-0.000278918
B_pop,0.0021013,0.0616554,-0.161574,-0.03963,0.00176081,-0.0422311,-0.176015,0.0101817,-0.00218741
Time0_pop,-0.0233217,-0.161574,21.4883,-1.04682,0.0112842,0.184665,12.9129,-0.0356895,0.00776991
omega_alpha,-0.00365577,-0.03963,-1.04682,3.88584,-0.00754883,0.0305071,-0.679138,-0.0119797,0.00230986
omega_D,-0.000631856,0.00176081,0.0112842,-0.00754883,0.00948315,-0.00124545,0.00689014,-0.000140377,1.48641e-05
omega_B,-0.00167118,-0.0422311,0.184665,0.0305071,-0.00124545,0.0371208,0.202869,-0.0074489,0.00160733
omega_Time0,-0.0211064,-0.176015,12.9129,-0.679138,0.00689014,0.202869,18.6879,-0.0358642,0.00789617
a,0.00155292,0.0101817,-0.0356895,-0.0119797,-0.000140377,-0.0074489,-0.0358642,0.0114863,-0.00202337
b,-0.000278918,-0.00218741,0.00776991,0.00230986,1.48641e-05,0.00160733,0.00789617,-0.00202337,0.000370323
