D_pop,1,0.0413571,0.0135455,-0.00324274,-0.0449637,-0.0393946,0.0183751,0.0831228,-0.0803567
B_pop,0.0413571,1,0.435922,-0.132965,-0.0218643,-0.59731,0.434584,0.132134,-0.125747
Time0_pop,0.0135455,0.435922,1,-0.266015,-0.00835088,-0.408387,0.895733,0.102767,-0.094507
omega_alpha,-0.00324274,-0.132965,-0.266015,1,-0.0375931,0.109108,-0.240075,-0.0369952,0.0329519
omega_D,-0.0449637,-0.0218643,-0.00835088,-0.0375931,1,0.0514523,-0.0170034,-0.0477729,0.0497843
omega_B,-0.0393946,-0.59731,-0.408387,0.109108,0.0514523,1,-0.406616,-0.0764537,0.0798327
omega_Time0,0.0183751,0.434584,0.895733,-0.240075,-0.0170034,-0.406616,1,0.11138,-0.102983
a,0.0831228,0.132134,0.102767,-0.0369952,-0.0477729,-0.0764537,0.11138,1,-0.98022
b,-0.0803567,-0.125747,-0.094507,0.0329519,0.0497843,0.0798327,-0.102983,-0.98022,1
