D_pop,1,-0.0288794,-0.0413446,-0.00836626,-0.00488992,0.017782,-0.0464035,-0.0112903,0.0122355
B_pop,-0.0288794,1,0.396134,0.28454,-0.0126021,-0.213474,0.520573,-0.0826982,0.0878258
Time0_pop,-0.0413446,0.396134,1,0.0699561,0.0452294,-0.0549523,0.459148,0.0373226,-0.0423683
omega_alpha,-0.00836626,0.28454,0.0699561,1,-0.00799031,-0.0584691,0.130409,-0.0336981,0.0346098
omega_D,-0.00488992,-0.0126021,0.0452294,-0.00799031,1,0.0151695,0.0604264,0.0745859,-0.0811211
omega_B,0.017782,-0.213474,-0.0549523,-0.0584691,0.0151695,1,-0.105013,0.0614796,-0.0658074
omega_Time0,-0.0464035,0.520573,0.459148,0.130409,0.0604264,-0.105013,1,0.075372,-0.0815753
a,-0.0112903,-0.0826982,0.0373226,-0.0336981,0.0745859,0.0614796,0.075372,1,-0.912331
b,0.0122355,0.0878258,-0.0423683,0.0346098,-0.0811211,-0.0658074,-0.0815753,-0.912331,1
