D_pop,1,-0.264034,-0.26031,0.0915917,-0.167181,-0.241586,-0.264935,-0.214089,0.223631
B_pop,-0.264034,1,0.946808,-0.343902,0.636355,0.892576,0.971624,0.807933,-0.843543
Time0_pop,-0.26031,0.946808,1,-0.331546,0.617619,0.86091,0.948022,0.779983,-0.814183
omega_alpha,0.0915917,-0.343902,-0.331546,1,-0.21459,-0.353082,-0.337645,-0.271549,0.283228
omega_D,-0.167181,0.636355,0.617619,-0.21459,1,0.573768,0.629528,0.547701,-0.570427
omega_B,-0.241586,0.892576,0.86091,-0.353082,0.573768,1,0.883536,0.726125,-0.758731
omega_Time0,-0.264935,0.971624,0.948022,-0.337645,0.629528,0.883536,1,0.795081,-0.830285
a,-0.214089,0.807933,0.779983,-0.271549,0.547701,0.726125,0.795081,1,-0.971911
b,0.223631,-0.843543,-0.814183,0.283228,-0.570427,-0.758731,-0.830285,-0.971911,1
