D_pop,1,-0.0181564,-0.0187672,0.000165092,-0.0143588,-0.0148083,-0.0152335,-0.016667,0.0184878
B_pop,-0.0181564,1,0.216978,-0.446114,0.0923216,0.896695,0.379422,0.237816,-0.257635
Time0_pop,-0.0187672,0.216978,1,-0.148765,0.0451114,0.188771,0.353632,0.0798562,-0.0870731
omega_alpha,0.000165092,-0.446114,-0.148765,1,-0.0411057,-0.420888,-0.223351,-0.11903,0.127315
omega_D,-0.0143588,0.0923216,0.0451114,-0.0411057,1,0.0807223,0.0742641,0.100651,-0.109168
omega_B,-0.0148083,0.896695,0.188771,-0.420888,0.0807223,1,0.330551,0.212685,-0.231747
omega_Time0,-0.0152335,0.379422,0.353632,-0.223351,0.0742641,0.330551,1,0.156845,-0.166553
a,-0.016667,0.237816,0.0798562,-0.11903,0.100651,0.212685,0.156845,1,-0.920196
b,0.0184878,-0.257635,-0.0870731,0.127315,-0.109168,-0.231747,-0.166553,-0.920196,1
