D_pop,0.0213622,0.00124078,-0.00314908,-0.00766425,-0.000868245,-0.000696148,0.00467255,0.00156372,-0.00027105
B_pop,0.00124078,0.0157092,0.177326,-0.11358,-0.000510601,-0.00028293,0.173281,0.00364733,-0.000687747
Time0_pop,-0.00314908,0.177326,36.9884,-5.16055,0.0144984,0.0387488,27.3977,0.0483027,-0.00837071
omega_alpha,-0.00766425,-0.11358,-5.16055,9.42902,-0.00476249,-0.0429774,-4.6148,-0.0269761,0.00502773
omega_D,-0.000868245,-0.000510601,0.0144984,-0.00476249,0.0112053,0.000633037,0.00602514,-0.000719791,0.000130979
omega_B,-0.000696148,-0.00028293,0.0387488,-0.0429774,0.000633037,0.00633217,0.0374209,-0.00105207,0.000182512
omega_Time0,0.00467255,0.173281,27.3977,-4.6148,0.00602514,0.0374209,33.2343,0.0566079,-0.00980166
a,0.00156372,0.00364733,0.0483027,-0.0269761,-0.000719791,-0.00105207,0.0566079,0.0104572,-0.00178725
b,-0.00027105,-0.000687747,-0.00837071,0.00502773,0.000130979,0.000182512,-0.00980166,-0.00178725,0.000316544
