D_pop,1,0.016136,-0.0305974,-0.0472146,-0.049929,-0.0847392,-0.0323822,0.10788,-0.108792
B_pop,0.016136,1,0.118169,-0.0443613,-0.0237898,0.130296,0.121753,0.0815708,-0.0939593
Time0_pop,-0.0305974,0.118169,1,-0.193669,0.0317369,0.118468,0.823923,-0.0193915,0.0258735
omega_alpha,-0.0472146,-0.0443613,-0.193669,1,0.0280622,0.285401,-0.159402,-0.104179,0.113259
omega_D,-0.049929,-0.0237898,0.0317369,0.0280622,1,0.0479406,0.0303967,-0.0661661,0.0695141
omega_B,-0.0847392,0.130296,0.118468,0.285401,0.0479406,1,0.15661,-0.21323,0.237985
omega_Time0,-0.0323822,0.121753,0.823923,-0.159402,0.0303967,0.15661,1,-0.0269219,0.0340612
a,0.10788,0.0815708,-0.0193915,-0.104179,-0.0661661,-0.21323,-0.0269219,1,-0.981366
b,-0.108792,-0.0939593,0.0258735,0.113259,0.0695141,0.237985,0.0340612,-0.981366,1
